tradeDate,open,high,low,close,volume
2012/12/10,57730,58100,57550,57980,236514
2012/12/11,57950,58000,57810,57900,136528
2012/12/12,57960,58080,57700,57980,147088
2012/12/13,57930,57970,57500,57610,185574
2012/12/14,57500,57970,57460,57840,225010
2012/12/17,57700,58260,57460,58130,244552
2012/12/18,58000,58160,57750,57880,165786
2012/12/19,57890,57890,57520,57650,118138
2012/12/20,57200,57250,56660,56870,186032
2012/12/21,56350,56850,56320,56740,159604
2012/12/24,56720,57120,56720,56850,121570
2012/12/25,56740,57300,56730,57120,181102
2012/12/26,57180,57280,57010,57160,117830
2012/12/27,57320,57730,57280,57550,203344
2012/12/28,57680,57810,57520,57680,134214
2012/12/31,57590,58080,57430,57860,158422
2013/1/4,58610,58610,58210,58360,176256
2013/1/7,58330,58450,58030,58220,157236
2013/1/8,58290,58480,58100,58300,173288
2013/1/9,58350,58360,58160,58340,106456
2013/1/10,58300,58820,58190,58780,196634
2013/1/11,58850,58980,58400,58440,200560
2013/1/14,58280,58730,58270,58520,148282
2013/1/15,58220,58300,57680,57700,192938
2013/1/16,57890,58150,57770,57940,161464
2013/1/17,57890,57940,57570,57740,129554
2013/1/18,58170,58500,58100,58380,128444
2013/1/21,58380,58380,58150,58190,56068
2013/1/22,58280,58780,58260,58690,96422
2013/1/23,58960,58980,58650,58810,103966
2013/1/24,58690,58790,58470,58630,155472
2013/1/25,58610,58970,58600,58830,140794
2013/1/28,58500,58690,58500,58620,107056
2013/1/29,58690,58950,58410,58850,188414
2013/1/30,58990,59400,58860,59260,196852
2013/1/31,59590,59740,59410,59690,170712
2013/2/1,59480,59680,59310,59660,148292
2013/2/4,60020,60270,59900,59950,161706
2013/2/5,59710,60030,59690,59750,130708
2013/2/6,59850,60160,59700,59840,133064
2013/2/7,59700,59730,59460,59700,92974
2013/2/8,59550,59890,59460,59690,99306
2013/2/18,59730,59740,58870,58900,140454
2013/2/19,58840,59100,58700,58780,109090
2013/2/20,58800,58850,58540,58660,108428
2013/2/21,58010,58050,57220,57620,216824
2013/2/22,57570,57780,57360,57620,96282
2013/2/25,57400,57520,57090,57320,163144
2013/2/26,57070,57530,57040,57130,206690
2013/2/27,57510,57740,57420,57490,178968
2013/2/28,57600,57850,57520,57680,198140
2013/3/1,57200,57250,56610,56730,289324
2013/3/4,56710,56750,56060,56310,298752
2013/3/5,56700,57020,56660,56930,156044
2013/3/6,56940,57150,56640,56700,166502
2013/3/7,56560,56600,56240,56530,160026
2013/3/8,56740,56870,56620,56740,128580
2013/3/11,56470,57070,56450,56470,135646
2013/3/12,56800,56830,56320,56340,157138
2013/3/13,56910,57160,56750,56850,135726
2013/3/14,56720,56820,56320,56800,201162
2013/3/15,56950,57320,56830,57130,196814
2013/3/18,56310,56350,54580,55190,433658
2013/3/19,55430,55430,54710,54910,309010
2013/3/20,54550,55470,54450,55350,388670
2013/3/21,55450,56630,55450,55780,447382
2013/3/22,55580,55940,55460,55630,228348
2013/3/25,56050,56260,55870,55890,235926
2013/3/26,55700,55950,55510,55760,194786
2013/3/27,55900,55920,55430,55560,219956
2013/3/28,55820,55880,55200,55300,286642
2013/3/29,54790,55650,54720,54830,291152
2013/4/1,54480,54500,53600,53740,338234
2013/4/2,54180,54550,54010,54480,294366
2013/4/3,54470,54690,53930,54060,201120
2013/4/8,53990,54620,53920,54590,195442
2013/4/9,54850,55090,54680,55090,266996
2013/4/10,55390,55460,55050,55140,249846
2013/4/11,54900,55310,54870,54890,230006
2013/4/12,55150,55250,54930,55150,242132
2013/4/15,54000,54180,52960,53380,595956
2013/4/16,52310,53060,51920,52900,586032
2013/4/17,53120,53260,52160,52230,524416
2013/4/18,50530,50590,50530,50530,112446
2013/4/19,50790,51110,49750,50690,925182
2013/4/22,50440,50750,48970,49040,814766
2013/4/23,49500,49730,48460,49080,972966
2013/4/24,49180,51090,48960,50600,989568
2013/4/25,50780,51400,50410,51280,788666
2013/4/26,52060,52480,51280,51770,662586
2013/5/2,49300,49990,49240,49680,441492
2013/5/3,49920,51200,49630,51000,830936
2013/5/6,53000,53000,52320,52850,666256
2013/5/7,52610,53300,52160,52190,889338
2013/5/8,52380,53100,52380,53050,781126
2013/5/9,53420,53430,52650,52960,684632
2013/5/10,52700,53490,52520,53420,799072
2013/5/13,53300,53770,53020,53400,649302
2013/5/14,53500,53740,52610,52680,760656
2013/5/15,52800,52850,51930,51990,711696
2013/5/16,52010,52480,51660,52150,759762
2013/5/17,52360,53220,52310,52980,604640
2013/5/20,52880,53000,52390,52530,648316
2013/5/21,53150,53480,53010,53420,602402
2013/5/22,53210,53810,53130,53580,563356
2013/5/23,53310,53330,52130,52350,796470
2013/5/24,52690,53000,52410,52900,669398
2013/5/27,52550,52680,52230,52510,438730
2013/5/28,52720,52770,51930,52650,675902
2013/5/29,52510,52950,52230,52290,517290
2013/5/30,52300,52490,51790,52420,695526
2013/5/31,52790,53050,52520,52720,415890
2013/6/3,53000,53220,52790,53010,318192
2013/6/4,52960,53250,52880,53090,213948
2013/6/5,53210,53550,53130,53520,325556
2013/6/6,53200,53460,52710,52900,506862
2013/6/7,52980,53150,52700,53050,405392
2013/6/13,51520,51960,51350,51510,527094
2013/6/14,51500,51720,51250,51450,426044
2013/6/17,51550,51960,51520,51710,366220
2013/6/18,51600,51720,50960,51030,587294
2013/6/19,50910,51070,50580,50950,486386
2013/6/20,50210,50300,49620,49720,533852
2013/6/21,48960,49700,48390,49650,783580
2013/6/24,49470,49520,47900,47950,916760
2013/6/25,48100,48950,47560,48580,1110176
2013/6/26,49230,49260,47960,48060,925342
2013/6/27,48300,48920,48160,48780,779004
2013/6/28,48220,48780,47900,48580,634078
2013/7/1,48480,49520,48320,49420,673604
2013/7/2,49790,50210,49640,50100,584198
2013/7/3,50090,50580,49920,50550,540168
2013/7/4,50430,50580,50080,50130,404508
2013/7/5,50110,50210,49390,49440,346706
2013/7/8,48920,49100,48510,48640,524846
2013/7/9,48860,49260,48650,48910,644212
2013/7/10,48680,48780,48020,48630,822734
2013/7/11,49510,50790,49510,50700,861172
2013/7/12,50700,50730,49680,49690,578134
2013/7/15,49730,50290,49630,49890,642844
2013/7/16,49900,50280,49720,50250,532534
2013/7/17,50350,50760,49850,49890,1031218
2013/7/18,49750,49780,49370,49690,623288
2013/7/19,49900,50260,49500,49540,601718
2013/7/22,50100,50400,49900,50350,554352
2013/7/23,50350,50690,50220,50260,548064
2013/7/24,50560,50670,50150,50530,628748
2013/7/25,50320,50560,50210,50490,467778
2013/7/26,50580,50690,49880,50040,531162
2013/7/29,49200,49320,48920,49100,528664
2013/7/30,49230,49310,48860,48900,408352
2013/7/31,48510,49240,48500,49200,517420
2013/8/1,49510,50190,49510,50020,553596
2013/8/2,50210,50330,49770,50040,383864
2013/8/5,50030,50300,49920,50180,325888
2013/8/6,50080,50220,49880,50180,288566
2013/8/7,50080,50150,49840,50070,269160
2013/8/8,50480,51590,50420,51510,603256
2013/8/9,51610,51870,51290,51520,318838
2013/8/12,51990,52590,51820,52460,285334
2013/8/13,52170,52220,51870,52120,269588
2013/8/14,52010,52550,51880,52150,361568
2013/8/15,52330,52510,51970,52050,352282
2013/8/16,52410,53240,52320,53130,610806
2013/8/19,53050,53130,52700,52740,319988
2013/8/20,52600,52690,52020,52170,328452
2013/8/21,52330,52530,52250,52470,248740
2013/8/22,52110,52850,52080,52750,357738
2013/8/23,52620,52780,52400,52690,294058
2013/8/26,53530,53620,53100,53360,317738
2013/8/27,52950,53090,52700,52820,269844
2013/8/28,52720,52980,52310,52360,339254
2013/8/29,52400,52580,51950,52370,393832
2013/8/30,51800,52050,51750,51960,319966
2013/9/2,52100,52780,52100,52500,417480
2013/9/3,52580,52750,52220,52360,298792
2013/9/4,52410,52460,51940,52020,263414
2013/9/5,51780,51960,51460,51670,348028
2013/9/6,51780,51900,51620,51850,220754
2013/9/9,52130,52420,51990,52290,275134
2013/9/10,52260,52260,51760,51990,271958
2013/9/11,52050,52210,51830,52050,223484
2013/9/12,51880,51960,51380,51410,254708
2013/9/13,51300,51380,51010,51290,282564
2013/9/16,51510,51670,51090,51180,209776
2013/9/17,51160,51510,50860,51460,246146
2013/9/18,51400,51700,51140,51680,199374
2013/9/23,52000,52140,51720,52060,245548
2013/9/24,52030,52170,51780,51820,164602
2013/9/25,51770,51920,51600,51760,182002
2013/9/26,51830,52360,51670,52280,229020
2013/9/27,52290,52570,52150,52350,169928
2013/9/30,52360,52860,52270,52800,122308
2013/10/8,52560,52650,52300,52520,74678
2013/10/9,52340,52350,51580,51680,341456
2013/10/10,51350,51540,51260,51420,139648
2013/10/11,51600,51890,51530,51620,229674
2013/10/14,51720,52300,51330,52260,305670
2013/10/15,52300,52390,52100,52200,144024
2013/10/16,52200,52470,52000,52220,280134
2013/10/17,52520,52660,52040,52060,122488
2013/10/18,52020,52290,51960,52270,239546
2013/10/21,52130,52380,51850,52330,236830
2013/10/22,52260,52370,52120,52160,193666
2013/10/23,52490,52560,52030,52100,256910
2013/10/24,51780,51870,51430,51730,335854
2013/10/25,51750,51790,51100,51150,310890
2013/10/28,51420,51650,51330,51510,209274
2013/10/29,51490,51550,51060,51510,375842
2013/10/30,51600,52200,51480,52080,268758
2013/10/31,51960,52010,51660,51810,263042
2013/11/1,51730,52290,51710,52240,241622
2013/11/4,52010,52080,51520,51700,247594
2013/11/5,51600,51770,51380,51600,229422
2013/11/6,51610,51690,51360,51590,213124
2013/11/7,51350,51540,51250,51490,174472
2013/11/8,51360,51720,51350,51490,185294
2013/11/11,51700,51980,51530,51650,156178
2013/11/12,51580,51620,51320,51480,184204
2013/11/13,51080,51080,50550,50620,317460
2013/11/14,50420,50660,50410,50450,198510
2013/11/15,50530,50830,50060,50080,222370
2013/11/18,50280,50400,50120,50290,268042
2013/11/19,49900,50000,49590,49810,356028
2013/11/20,49980,50490,49930,50360,280530
2013/11/21,50110,50380,49910,50280,300520
2013/11/22,50600,50720,50360,50470,255306
2013/11/25,50990,51020,50480,50500,252702
2013/11/26,50810,50960,50610,50790,263710
2013/11/27,50710,50740,50470,50660,220912
2013/11/28,50470,50690,50320,50420,252664
2013/11/29,50600,50740,50520,50600,221126
2013/12/2,50690,50780,50500,50630,206364
2013/12/3,50300,50340,50000,50170,256262
2013/12/4,50150,50470,50140,50360,203048
2013/12/5,50900,50920,50680,50720,178896
2013/12/6,50740,50990,50600,50910,170774
2013/12/9,50960,51090,50780,50870,169474
2013/12/10,51000,51220,50970,51100,187024
2013/12/11,51250,51290,50990,51100,153328
2013/12/12,51400,51580,51300,51560,185806
2013/12/13,51430,51430,51070,51160,173690
2013/12/16,51390,51450,51290,51410,104716
2013/12/17,51550,51740,51400,51450,104714
2013/12/18,51420,51440,51090,51290,161928
2013/12/19,51400,51420,50910,51030,230138
2013/12/20,51050,51440,50880,51380,290430
2013/12/23,51440,51540,51140,51270,287244
2013/12/24,51380,51470,51200,51430,181938
2013/12/25,51550,52640,51450,52360,292396
2013/12/26,52330,52770,52070,52210,355928
2013/12/27,52320,52420,52130,52390,212466
2013/12/30,52330,52580,52120,52340,220994
2013/12/31,52270,52470,52030,52280,302256
2014/1/2,52290,52770,52220,52670,203778
2014/1/3,52500,52500,51840,51920,299664
2014/1/6,51900,52080,51670,51770,243308
2014/1/7,51630,52050,51590,51860,236246
2014/1/8,51940,52170,51680,52060,201596
2014/1/9,52000,52160,51210,51220,362562
2014/1/10,51220,51480,50930,51360,302684
2014/1/13,51360,52190,51330,51690,268470
2014/1/14,51500,51900,51310,51790,176916
2014/1/15,51750,51790,51230,51350,177790
2014/1/16,51500,52130,51350,51720,276056
2014/1/17,51640,51870,51570,51810,197644
2014/1/20,52010,52060,51700,51800,159914
2014/1/21,51630,51800,51470,51630,184248
2014/1/22,51490,51880,51340,51630,240992
2014/1/23,51500,51660,51250,51410,223702
2014/1/24,51350,51650,50990,51270,289202
2014/1/27,51190,51310,50840,50980,272706
2014/1/28,51030,51080,50840,51000,163264
2014/1/29,51100,51140,50860,51060,119612
2014/1/30,51010,51480,50580,50950,183950
2014/2/7,51010,51120,50880,51030,87162
2014/2/10,50990,51100,50880,51070,135482
2014/2/11,51000,51030,50310,50390,192284
2014/2/12,50520,50730,50320,50650,155922
2014/2/13,50660,50760,50550,50620,103238
2014/2/14,50520,50790,50390,50670,128518
2014/2/17,50770,51260,50720,51070,194282
2014/2/18,50980,51040,50620,50700,97382
2014/2/19,50760,50930,50680,50690,138082
2014/2/20,50760,50850,50360,50390,218916
2014/2/21,50450,50630,50370,50510,134264
2014/2/24,50510,50620,49630,49900,343210
2014/2/25,49800,50350,49460,49520,401766
2014/2/26,49520,49840,49280,49680,366326
2014/2/27,49800,49880,48980,49210,428502
2014/2/28,49230,49490,48930,49280,387216
2014/3/3,49260,49380,49120,49140,120814
2014/3/4,48680,49100,48600,48990,245048
2014/3/5,49010,49630,48930,49380,330170
2014/3/6,49320,49430,48970,49140,254596
2014/3/7,49180,49390,48850,48920,256750
2014/3/10,48130,48180,46670,46670,467868
2014/3/11,46120,46600,45490,46250,574520
2014/3/12,46180,46180,43690,44500,1389436
2014/3/13,44380,45110,44030,44410,1239036
2014/3/14,44370,44840,44000,44290,943288
2014/3/17,44860,44960,44070,44170,813730
2014/3/18,44770,45350,44420,44900,775002
2014/3/19,44590,45100,44490,44740,720748
2014/3/20,44390,46500,43770,45190,1593218
2014/3/21,44900,45640,44720,45170,845022
2014/3/24,45650,45680,44860,45420,613782
2014/3/25,45480,46350,45150,45890,664864
2014/3/26,46150,46400,45920,46140,538532
2014/3/27,45960,46250,45720,45730,439616
2014/3/28,46020,46620,45820,46450,515236
2014/3/31,46650,47020,46580,46790,418520
2014/4/1,46650,46890,46620,46740,225674
2014/4/2,46680,47220,46500,46650,371730
2014/4/3,47040,47050,46060,46330,541380
2014/4/4,46430,46760,46260,46690,381938
2014/4/8,46550,46870,46510,46730,192850
2014/4/9,46580,46840,46380,46380,276256
2014/4/10,46400,46550,46000,46200,478992
2014/4/11,46340,46850,46220,46740,434694
2014/4/14,46600,47030,46390,46780,581586
2014/4/15,46790,46840,46320,46560,422950
2014/4/16,45870,46300,45750,46180,483824
2014/4/17,46730,46750,46370,46540,377430
2014/4/18,46560,46720,46240,46360,318990
2014/4/21,46330,46830,46190,46620,271118
2014/4/22,46600,46700,46320,46430,307904
2014/4/23,46580,46860,46470,46790,319234
2014/4/24,46660,47330,46620,47250,399352
2014/4/25,47290,48020,47230,47920,597196
2014/4/28,47800,48160,47740,47970,350724
2014/4/29,47840,48050,47580,47640,285766
2014/4/30,47700,47700,47490,47650,186104
2014/5/5,47660,47920,47520,47670,107460
2014/5/6,47300,47340,47010,47210,167336
2014/5/7,47100,47290,46890,46910,188136
2014/5/8,46860,46900,46470,46810,267696
2014/5/9,46890,47290,46840,47270,283766
2014/5/12,47160,48020,47130,48010,425944
2014/5/13,48280,48580,47940,48170,428992
2014/5/14,48230,48510,47930,48500,328214
2014/5/15,48650,48750,48280,48670,446866
2014/5/16,48560,48570,48120,48210,381838
2014/5/19,48410,49060,48190,48950,463486
2014/5/20,48830,49080,48650,48810,314300
2014/5/21,48500,48570,48000,48020,350724
2014/5/22,47810,48500,47720,48260,448842
2014/5/23,48230,48740,48220,48700,316366
2014/5/26,48750,49210,48670,49130,279352
2014/5/27,49100,49170,48770,48840,246160
2014/5/28,48840,48990,48680,48930,250042
2014/5/29,48940,48960,48440,48470,268892
2014/5/30,48400,48720,48270,48640,357328
2014/6/3,48730,48890,48520,48690,166856
2014/6/4,48500,48520,47990,48120,296392
2014/6/5,47880,48340,47810,48320,339820
2014/6/6,48070,48360,48070,48260,275698
2014/6/9,47820,48060,47220,47370,578992
2014/6/10,47470,47670,47360,47480,312926
2014/6/11,47460,47960,47410,47860,298636
2014/6/12,47550,47780,47450,47460,249268
2014/6/13,47500,47860,47350,47730,345152
2014/6/16,47710,48120,47680,48030,225956
2014/6/17,47990,48280,47960,48190,189936
2014/6/18,48000,48420,48000,48130,177868
2014/6/19,48210,48330,47840,48060,160010
2014/6/20,48120,48810,48070,48760,221544
2014/6/23,48690,49610,48670,49550,345406
2014/6/24,49560,49690,49230,49400,198906
2014/6/25,49440,49480,49210,49440,130382
2014/6/26,48950,49680,48910,49590,313756
2014/6/27,49540,49720,49340,49520,266704
2014/6/30,49580,49670,49370,49580,207828
2014/7/1,49660,50420,49560,50380,414810
2014/7/2,50340,50530,49860,50320,331504
2014/7/3,50700,51220,50480,51100,513962
2014/7/4,51070,51580,50940,51380,447968
2014/7/7,51300,51410,50590,50850,410002
2014/7/8,51000,51250,50750,51180,397122
2014/7/9,51250,51480,50670,50930,449864
2014/7/10,51100,51100,50460,50570,427648
2014/7/11,50500,50970,50450,50910,302614
2014/7/14,50810,51100,50560,50670,367632
2014/7/15,50690,50850,50080,50640,483926
2014/7/16,50600,50710,50380,50440,334420
2014/7/17,50510,50530,49810,49920,423458
2014/7/18,50080,50080,49700,49740,308238
2014/7/21,49580,49650,49190,49550,386470
2014/7/22,49670,50110,49590,49890,335014
2014/7/23,49950,50120,49700,50010,274390
2014/7/24,49940,50690,49870,50650,331520
2014/7/25,50760,51100,50600,51040,272472
2014/7/28,50970,51020,50240,50630,355526
2014/7/29,50550,50890,50510,50790,228414
2014/7/30,50460,50550,50100,50290,236332
2014/7/31,50500,50580,50320,50510,186260
2014/8/1,50580,50670,50200,50530,192326
2014/8/4,50410,50500,50070,50220,216582
2014/8/5,50510,50650,50370,50570,217728
2014/8/6,50160,50240,49720,49720,365124
2014/8/7,49520,49960,49500,49750,305816
2014/8/8,49700,50030,49550,49710,296976
2014/8/11,49750,50120,49660,49890,221616
2014/8/12,49930,49970,49470,49790,259590
2014/8/13,49820,49850,49270,49300,326178
2014/8/14,49300,49330,48850,48920,352668
2014/8/15,48840,49150,48620,48910,319750
2014/8/18,48850,49230,48780,48970,231790
2014/8/19,49070,49450,49000,49390,207150
2014/8/20,49260,49590,48880,49530,368788
2014/8/21,49620,50470,49580,50230,517728
2014/8/22,50250,50850,50160,50760,453032
2014/8/25,50740,50960,50580,50670,277682
2014/8/26,50810,50830,50450,50610,172374
2014/8/27,50670,50710,50190,50300,211746
2014/8/28,50220,50480,50100,50250,196510
2014/8/29,50100,50150,49480,49780,341306
2014/9/1,49610,50010,49430,49440,185370
2014/9/2,49360,49940,49250,49630,244238
2014/9/3,49520,49990,49480,49680,291508
2014/9/4,49500,49680,49310,49500,318328
2014/9/5,49810,49950,49520,49830,294994
2014/9/9,49930,49970,49300,49340,226034
2014/9/10,49300,49360,48530,48870,539696
2014/9/11,48930,49110,48160,48190,497068
2014/9/12,48360,48630,48190,48590,428414
2014/9/15,48560,48770,47940,48380,397862
2014/9/16,48410,48860,48280,48710,323658
2014/9/17,48730,50990,48540,49480,495628
2014/9/18,49290,49530,48930,49110,301438
2014/9/19,48790,49040,48680,48770,329006
2014/9/22,48950,48950,47770,47940,610464
2014/9/23,47950,48330,47710,48150,371034
2014/9/24,47600,48050,47410,47800,320522
2014/9/25,47400,48130,47360,47750,378546
2014/9/26,47730,48050,47410,47890,406448
2014/9/29,47660,47990,47350,47640,328692
2014/9/30,47690,48500,47620,48030,283658
2014/10/8,47910,48220,47660,47690,168762
2014/10/9,47850,47900,47210,47780,474894
2014/10/10,47630,48090,47170,47240,484388
2014/10/13,47140,47980,46950,47850,463816
2014/10/14,47860,48220,47630,48100,349196
2014/10/15,48250,48530,48120,48330,369446
2014/10/16,47920,48070,47370,47430,501988
2014/10/17,47000,47360,46700,46750,540336
2014/10/20,46700,47050,46580,46680,260320
2014/10/21,46530,46950,46450,46530,275136
2014/10/22,47100,47330,46930,47070,333570
2014/10/23,47180,47210,46870,47120,271990
2014/10/24,47230,47490,47110,47390,261582
2014/10/27,47430,47530,46980,47050,286990
2014/10/28,47450,47580,47260,47540,282334
2014/10/29,47710,47780,47410,47770,271114
2014/10/30,47750,48040,47430,47510,328452
2014/10/31,47340,47880,47130,47780,336792
2014/11/3,47630,47660,47100,47300,410820
2014/11/4,47480,47790,47290,47700,238642
2014/11/5,47050,47210,46510,46580,533246
2014/11/6,46600,47090,46560,46810,423778
2014/11/7,46760,47300,46730,47190,268030
2014/11/10,47090,47620,47060,47510,264340
2014/11/11,47350,47440,47110,47150,176562
2014/11/12,47000,47500,46990,47320,215714
2014/11/13,47320,47530,47250,47400,195316
2014/11/14,47490,47530,46890,47160,320466
2014/11/17,47190,47880,47010,47630,303208
2014/11/18,47490,47690,47380,47610,206128
2014/11/19,47180,47430,47110,47330,217414
2014/11/20,47370,47670,47220,47470,196848
2014/11/21,47230,47650,47210,47580,172398
2014/11/24,47990,48250,47750,47800,230326
2014/11/25,47680,47850,47510,47820,150290
2014/11/26,47340,47420,46560,46590,424060
2014/11/27,46770,46880,46400,46720,351532
2014/11/28,46600,46720,45830,45990,625884
2014/12/1,45790,45810,43890,44540,997658
2014/12/2,44770,45800,44670,45400,605540
2014/12/3,45250,45690,44880,45230,594306
2014/12/4,45440,45920,45140,45790,411250
2014/12/5,45620,46440,45580,46090,424018
2014/12/8,46210,46250,45860,45910,292452
2014/12/9,45720,46050,45530,45940,398684
2014/12/10,45750,46850,45710,46260,408464
2014/12/11,46120,46330,46030,46210,275956
2014/12/12,46220,46530,46220,46380,206672
2014/12/15,46290,46820,46280,46710,174038
2014/12/16,46710,46760,45760,45880,271706
2014/12/17,45850,45980,45310,45640,288540
2014/12/18,44780,45720,44680,45260,437074
2014/12/19,45250,45520,45150,45500,284574
2014/12/22,45750,45980,45550,45960,243412
2014/12/23,45890,45900,45460,45630,268472
2014/12/24,45370,45700,45310,45630,207424
2014/12/25,45430,45670,45340,45630,211346
2014/12/26,45610,45670,45300,45510,180138
2014/12/29,45580,45580,44850,45030,344578
2014/12/30,45050,45480,44800,45290,350852
2014/12/31,45210,45930,45120,45800,306528
2015/1/5,45500,45570,44990,45080,189194
2015/1/6,44210,44910,43980,44800,447986
2015/1/7,44640,44840,44420,44650,317816
2015/1/8,44650,44890,44580,44680,208524
2015/1/9,45000,45050,44250,44250,384066
2015/1/12,44100,44450,43790,43960,403724
2015/1/13,43400,43720,42880,42890,404006
2015/1/14,42300,42700,41190,41190,408472
2015/1/15,40600,41230,39820,40920,1020638
2015/1/16,41320,41710,40570,41040,656280
2015/1/19,40850,41910,40750,41770,517860
2015/1/20,41200,41590,41020,41250,418760
2015/1/21,41510,41590,41110,41260,351830
2015/1/22,41040,42180,40930,41560,526812
2015/1/23,41290,41620,40410,40750,480318
2015/1/26,40420,40540,38860,39250,715356
2015/1/27,39730,40730,39650,40260,604476
2015/1/28,40050,40210,39260,39690,687248
2015/1/29,39710,39960,39240,39320,602624
2015/1/30,39160,39520,38890,39090,647928
2015/2/2,39580,40370,39330,40290,586236
2015/2/3,40110,40830,40050,40760,543294
2015/2/4,41150,41980,40840,41160,616042
2015/2/5,41360,41540,40930,41000,573146
2015/2/6,40870,41710,40790,41670,522050
2015/2/9,41400,41600,41040,41260,442210
2015/2/10,41280,41530,41080,41320,300508
2015/2/11,40990,41270,40860,41100,358612
2015/2/12,41200,41240,40840,41110,280814
2015/2/13,41330,42280,41240,42120,429840
2015/2/16,41930,42250,41720,42220,239460
2015/2/17,42100,42290,41950,42200,154340
2015/2/25,42160,42190,41780,41900,103964
2015/2/26,41940,42610,41850,42510,301590
2015/2/27,42810,42930,42450,42730,417708
2015/3/2,42600,43280,42370,43200,402994
2015/3/3,42890,43220,42430,42540,403956
2015/3/4,42480,42560,42120,42460,279060
2015/3/5,42580,42620,42140,42500,313682
2015/3/6,42420,42720,42060,42200,321600
2015/3/9,42250,42350,41670,42300,455574
2015/3/10,42320,42760,42210,42230,374268
2015/3/11,42060,42320,41910,42180,264466
2015/3/16,42700,42850,42440,42810,299488
2015/3/17,42600,42960,42260,42430,363952
2015/3/18,42040,42420,41590,41620,392596
2015/3/19,41430,42790,41120,41720,406544
2015/3/20,42030,42500,41850,42040,367510
2015/3/23,42480,44050,42400,43690,593582
2015/3/24,43650,44690,43530,43850,459758
2015/3/27,44050,44340,43360,43770,560376
2015/3/30,43690,43990,43410,43830,431488
2015/3/31,43820,44070,43660,43700,260266
2015/4/1,43430,43670,43080,43380,387654
2015/4/2,43120,43630,43030,43510,418930
2015/4/3,43310,43450,43160,43280,273380
2015/4/7,43300,43560,43300,43480,116826
2015/4/8,43550,43820,43360,43460,272338
2015/4/9,43380,43540,43050,43310,238872
2015/4/10,43380,43600,43150,43530,235236
2015/4/13,43510,44000,43430,43680,317282
2015/4/14,43650,43710,42580,42860,361446
2015/4/15,42760,43180,42570,43000,330834
2015/4/16,42830,43510,42720,43340,274218
2015/4/17,43780,43950,43590,43690,295034
2015/4/20,43590,44200,43510,43870,245716
2015/4/21,43380,43500,43170,43370,248810
2015/4/22,43180,43430,43080,43310,184900
2015/4/23,43210,43390,42670,42990,273026
2015/4/24,43130,43440,43110,43310,202648
2015/4/27,43610,43970,43390,43730,318420
2015/4/28,43740,44140,43570,43740,312606
2015/4/29,43800,44050,43640,43730,306368
2015/4/30,43770,44300,43750,44240,316342
2015/5/4,45330,45800,45130,45710,267168
2015/5/5,45830,45930,45530,45730,233228
2015/5/6,45850,46360,45830,46130,414292
2015/5/7,46170,46170,45650,45860,302190
2015/5/8,45910,46050,45780,45970,249800
2015/5/11,45860,46030,45570,45790,273964
2015/5/12,45690,45930,45600,45830,188694
2015/5/13,46070,46390,45900,46260,241570
2015/5/14,46180,46280,45770,46070,254606
2015/5/15,46060,46130,45770,46040,195046
2015/5/18,45850,46190,45750,46110,202992
2015/5/19,45960,45990,45680,45710,216182
2015/5/20,45320,45390,44610,44760,366894
2015/5/21,44820,45220,44700,45120,203548
2015/5/22,45100,45280,45030,45110,153804
2015/5/25,44600,44750,44520,44710,163400
2015/5/26,44760,45170,44480,44520,201400
2015/5/27,44450,44480,44140,44420,188484
2015/5/28,44080,44360,43950,44250,281792
2015/5/29,44130,44320,43970,44300,208388
2015/6/1,44010,44140,43570,43650,271036
2015/6/2,43550,43820,43410,43690,236858
2015/6/3,43730,43870,43490,43530,228746
2015/6/4,43600,43660,43330,43400,240492
2015/6/5,43310,43440,42740,42810,328872
2015/6/8,42930,43250,42790,43160,242348
2015/6/9,43100,43350,43090,43250,162420
2015/6/10,43320,43520,43190,43370,169556
2015/6/11,43630,43760,43160,43230,200008
2015/6/12,42990,43060,42480,42490,312702
2015/6/15,42590,42820,42140,42210,217688
2015/6/16,42120,42380,42000,42150,225950
2015/6/17,42050,42080,41730,41810,205258
2015/6/18,41940,42240,41620,42080,213452
2015/6/19,41950,42080,41780,41820,231946
2015/6/23,41610,41990,41580,41910,110098
2015/6/24,41890,42290,41770,42190,233332
2015/6/25,42290,42360,41000,41920,312490
2015/6/26,41900,42590,41670,42300,259030
2015/6/29,42150,42770,42020,42680,349244
2015/6/30,42490,42600,42150,42240,220640
2015/7/1,41950,42300,41560,41970,323088
2015/7/2,41980,42490,41890,42200,218806
2015/7/3,42290,42470,42120,42380,225938
2015/7/6,42300,42320,40100,40730,490330
2015/7/7,40730,40860,39690,39780,518564
2015/7/8,39510,39600,37960,38070,1262028
2015/7/9,38650,40800,38620,40470,894496
2015/7/10,40870,41220,40260,40360,650284
2015/7/13,40410,40630,39740,40130,379240
2015/7/14,40480,40610,40250,40280,296534
2015/7/15,40310,40750,40130,40750,289106
2015/7/16,40670,40740,40150,40680,374544
2015/7/17,40430,40650,40360,40480,217696
2015/7/20,40070,40290,39590,39800,375168
2015/7/21,39800,40230,39640,40080,268612
2015/7/22,39850,40110,39070,39150,338470
2015/7/23,39150,39490,38710,39180,380740
2015/7/24,39070,39230,37870,38050,484414
2015/7/27,38350,38800,38080,38310,362436
2015/7/28,38030,38420,37790,38330,322726
2015/7/29,38490,39690,38410,39090,327974
