tradeDate,open,high,low,close,volume
2000/4/21,1851.3,1858.26,1834.84,1841.06,16244629
2000/4/24,1844.68,1848.97,1827.16,1837.39,16427791
2000/4/25,1838.05,1841.86,1815.63,1833.46,10771404
2000/4/26,1835.66,1842.88,1826.39,1832.77,10163838
2000/4/27,1835.6,1840.56,1803.56,1806.83,12332934
2000/4/28,1805.5,1836.31,1797.71,1836.31,10971312
2000/5/8,1848.17,1852.9,1828.09,1836.63,8958631
2000/5/9,1838.99,1839.28,1799.81,1806.63,9117621
2000/5/10,1801.42,1801.64,1750.01,1752.68,9431059
2000/5/11,1750.85,1762.12,1718.89,1724.04,8437169
2000/5/12,1725.86,1740.95,1715.05,1720.6,7404179
2000/5/15,1722.63,1726.72,1695.53,1704.58,7094654
2000/5/16,1706.72,1725.9,1706.72,1724.53,5335453
2000/5/17,1727.42,1736.27,1722.71,1725.39,5257679
2000/5/18,1725.6,1758.54,1719.84,1758.53,8354142
2000/5/19,1761.79,1777.98,1754.88,1777.81,9553987
2000/5/22,1785.89,1830.92,1783.3,1824.73,14655311
2000/5/23,1834.43,1836.99,1811.56,1832.06,12469571
2000/5/24,1835.56,1861.48,1831.84,1855.49,15860858
2000/5/25,1866.56,1880.71,1860.77,1880.7,16809104
2000/5/26,1885.75,1890.68,1860.91,1879.61,20602522
2000/5/29,1885.54,1900.67,1882.74,1898.74,18029154
2000/5/30,1903.53,1908.3,1868.61,1877.47,16518999
2000/5/31,1875.46,1894.58,1869.33,1894.55,15760230
2000/6/1,1900.53,1906.81,1889.99,1903.48,14654594
2000/6/2,1906.16,1916.25,1897.71,1916.25,17840348
2000/6/5,1921.96,1930.33,1889.81,1899.09,29216144
2000/6/6,1898.59,1925.55,1891.66,1925.54,17120124
2000/6/7,1934.37,1940.22,1921.38,1935.03,15573925
2000/6/8,1937.18,1938.55,1913.36,1925.2,17086620
2000/6/9,1926.15,1929.93,1896.06,1900.78,15185524
2000/6/12,1896.42,1912.58,1884.61,1912.55,12039594
2000/6/13,1918.18,1938.67,1917.18,1938.67,14427663
2000/6/14,1944.43,1949.17,1929.7,1932.29,16150827
2000/6/15,1933.05,1942.31,1925.91,1942.28,14116757
2000/6/16,1945.68,1947.46,1919.4,1926.93,14706051
2000/6/19,1924.68,1926.98,1910.46,1915.2,11880869
2000/6/20,1913.06,1913.06,1888.08,1895.34,10135495
2000/6/21,1894.77,1913.14,1894.63,1913.13,8348910
2000/6/22,1918.16,1921.14,1906.3,1913.9,9054293
2000/6/23,1915.3,1939.63,1913.65,1939.62,11993922
2000/6/26,1946.68,1953.33,1943.24,1948.63,14062048
2000/6/27,1949.77,1952.45,1938.13,1942.89,11980052
2000/6/28,1943.98,1953.06,1940.05,1947.48,11239540
2000/6/29,1949.84,1951.12,1924.47,1937.26,11919841
2000/6/30,1937.84,1941.4,1924.96,1928.1,12467584
2000/7/3,1917.43,1917.43,1890.52,1895.63,15772238
2000/7/4,1891.2,1907.93,1888.24,1907.93,14404756
2000/7/5,1910.42,1918.9,1904.46,1909.18,13028428
2000/7/6,1909.23,1910.05,1896.65,1902.55,9802903
2000/7/7,1904.08,1932.81,1904.08,1932.79,11650362
2000/7/10,1938.84,1948.06,1932.95,1948.02,14524627
2000/7/11,1952.25,1960.59,1947.66,1960.54,14438388
2000/7/12,1965.23,1974.41,1960.34,1973.37,13919526
2000/7/13,1978.55,1984.06,1963.55,1979.2,18160108
2000/7/14,1981.77,1987.22,1972.62,1987.18,16215709
2000/7/17,1992.89,1997.93,1980.22,1982.47,15845496
2000/7/18,1982.49,1993.99,1981.73,1993.98,17563236
2000/7/19,2000.33,2004.46,1987.42,1998.42,29138588
2000/7/20,1999.08,2003.8,1979.87,1991.56,17370836
2000/7/21,1994.42,1998.34,1991.83,1996.33,11732601
2000/7/24,1998.24,1999.9,1982.88,1989.23,11897273
2000/7/25,1990.14,1997.84,1989.08,1996.56,11272789
2000/7/26,1999.43,2012.39,1999.4,2012.31,15163567
2000/7/27,2017.45,2024.99,2004.54,2012.35,17398156
2000/7/28,2014.11,2016.93,2006.17,2012.79,14896657
2000/7/31,2016.14,2023.56,2008.63,2023.53,17173844
2000/8/1,2027.01,2031.92,2023.45,2028.15,21187984
2000/8/2,2030.78,2033.18,2018.48,2030.68,23905316
2000/8/3,2032.93,2038.65,2030.1,2036.3,18321318
2000/8/4,2037.46,2041.28,2013.45,2026.36,19597136
2000/8/7,2025.18,2039.41,2017.9,2039.41,13716474
2000/8/8,2042.74,2050.07,2040.78,2049.9,13738000
2000/8/9,2051.64,2061.28,2048.49,2061.17,16350865
2000/8/10,2065.3,2067.74,2053.86,2065.93,17379428
2000/8/11,2067.78,2070.29,2055.2,2062.65,15313963
2000/8/14,2065.92,2076.32,2065.92,2076.3,15170757
2000/8/15,2079.06,2082.73,2066.15,2076.82,13479279
2000/8/16,2078.48,2083.46,2072.98,2083.46,15420303
2000/8/17,2086.8,2092.32,2086.55,2091.58,13925760
2000/8/18,2093.62,2097.31,2086.75,2090.17,12564344
2000/8/21,2095.37,2108.87,2093.4,2108.68,15859303
2000/8/22,2112.01,2114.52,2074.52,2074.7,16052733
2000/8/23,2064.04,2080.13,1980.34,2057.9,26378896
2000/8/24,2058.52,2073.93,2043.2,2071.15,17246856
2000/8/25,2073.71,2086.72,2066.32,2086.7,12290483
2000/8/28,2092.12,2100.7,2085.6,2100.58,13832497
2000/8/29,2103.03,2105.62,2094.6,2105.47,14521684
2000/8/30,2107.01,2108.09,2075.15,2076.13,13380506
2000/8/31,2062.83,2064.76,2019.43,2021.18,16110624
2000/9/1,2009.15,2026.35,1997.71,1999.85,12795554
2000/9/4,1994.88,2010.6,1981.22,2010.6,9840289
2000/9/5,2015.06,2020.84,1959.59,1963.79,9851130
2000/9/6,1955.49,1964.26,1923.59,1925.9,11017267
2000/9/7,1929.29,1963.22,1929.29,1950.66,8466657
2000/9/8,1955.15,1963.89,1945.91,1959.31,7223217
2000/9/11,1963.27,1972.06,1956.06,1972.04,7355434
2000/9/12,1975.41,1979.31,1965.4,1979.09,6688864
2000/9/13,1980.52,1995.31,1975.12,1988.93,8889415
2000/9/14,1989.97,1992.36,1973.02,1979.5,6467591
2000/9/15,1978.03,1978.46,1966.87,1978.43,6331164
2000/9/18,1979.53,1981.12,1946.17,1946.75,6892538
2000/9/19,1937.31,1937.36,1895.49,1903.15,9195399
2000/9/20,1902.91,1922.29,1892.27,1922.28,7043395
2000/9/21,1924.83,1927.51,1905.65,1907.3,6394554
2000/9/22,1904.56,1904.56,1888.09,1891.98,6683123
2000/9/25,1889.9,1896.71,1874.21,1875.91,4759702
2000/9/26,1878.31,1890.67,1878.05,1887.81,4358291
2000/9/27,1889.87,1914.1,1889.87,1914.08,4327159
2000/9/28,1915.49,1917.06,1886.93,1889.28,5049919
2000/9/29,1888.2,1910.48,1888.06,1910.16,4682326
2000/10/9,1912.06,1915.49,1897.23,1915.35,5166776
2000/10/10,1917.89,1942.17,1917.68,1942.14,6677505
2000/10/11,1944.24,1948.01,1931.46,1933.72,7252888
2000/10/12,1933.14,1933.31,1918.46,1926.31,7226055
2000/10/13,1927.35,1932.31,1911.35,1918.15,6642718
2000/10/16,1917.43,1917.55,1897.9,1902.8,6085036
2000/10/17,1902.06,1909.49,1896.93,1909.49,4174936
2000/10/18,1911.7,1922.85,1911.7,1922.84,5755032
2000/10/19,1925.21,1927.36,1911.18,1913.42,5965057
2000/10/20,1913.16,1947.46,1912.37,1947.45,9387660
2000/10/23,1952.95,1960.86,1945.67,1958.93,8577973
2000/10/24,1960.36,1962.13,1945.52,1956.34,6357283
2000/10/25,1957.37,1978.99,1957.31,1977.25,11506544
2000/10/26,1979.29,1980.62,1962.2,1967.67,10652764
2000/10/27,1968.17,1971.78,1957.74,1967.4,9037111
2000/10/30,1967.65,1974.24,1962.81,1973.56,9939448
2000/10/31,1974.52,1979.99,1956.41,1961.28,9090421
2000/11/1,1961.08,1977.37,1959.72,1977.36,8501939
2000/11/2,1981.76,1992.85,1980.88,1984.26,8933850
2000/11/3,1984.98,1989.1,1977.21,1981.63,9320817
2000/11/6,1983.06,1992.87,1982.75,1991.17,9996819
2000/11/7,1993.45,1997.06,1990.05,1997.06,7898746
2000/11/8,1999.15,2012.98,1998.34,2012.9,9254272
2000/11/9,2016.22,2032.51,2014.83,2032.48,14051627
2000/11/10,2037.08,2051.34,2033.62,2047.45,13965899
2000/11/13,2054.47,2071.67,2053.43,2070.78,14408776
2000/11/14,2072.79,2085.11,2055.21,2085.11,12448776
2000/11/15,2087.27,2092.64,2074.37,2081.89,13334266
2000/11/16,2081.12,2096.04,2080.6,2095.98,12821820
2000/11/17,2098.87,2104.68,2084.88,2093.23,11801326
2000/11/20,2092.59,2101.38,2078.27,2101.37,13102959
2000/11/21,2104.06,2112.9,2095.58,2097.98,12479718
2000/11/22,2097.28,2113.34,2091.62,2113.3,12146707
2000/11/23,2119.14,2125.72,2109.21,2119.42,12492076
2000/11/24,2119.01,2125.39,2045.51,2053.37,16497561
2000/11/27,2041.15,2062.8,2031.93,2049.66,10587825
2000/11/28,2052.77,2079.47,2052.77,2079.38,8588965
2000/11/29,2081.49,2082.89,2055.92,2067.49,9943628
2000/11/30,2067.07,2072.29,2057.04,2070.61,8465550
2000/12/1,2073.08,2082.02,2071.49,2081.84,12285286
2000/12/4,2084.48,2092.32,2077.8,2092.12,14228849
2000/12/5,2094.99,2097.28,2085.8,2091.66,13895864
2000/12/6,2092.99,2095.42,2070.34,2075.62,11383325
2000/12/7,2072.53,2078.13,2060.72,2075.04,9687361
2000/12/8,2074.56,2083.27,2069.65,2073.15,11583234
2000/12/11,2072.28,2072.47,2039,2046.06,11986534
2000/12/12,2045.17,2059.05,2037.9,2059.05,10991828
2000/12/13,2057.37,2059.6,2050.16,2056.12,9385102
2000/12/14,2056.99,2059.27,2046.93,2051.07,14192812
2000/12/15,2052.79,2055.6,2036.88,2039.36,13205907
2000/12/18,2038.43,2044.56,2024.28,2044.54,11262588
2000/12/19,2047.34,2056.75,2046.02,2049.03,11368183
2000/12/20,2050.06,2071.3,2048.63,2071.26,11920718
2000/12/21,2075.56,2086.92,2074.33,2076.87,12498348
2000/12/22,2078.41,2079.96,2066.22,2069.76,12032660
2000/12/25,2071.56,2075.21,2062.03,2068.16,12061012
2000/12/26,2070.37,2076.39,2068.81,2076.26,10428055
2000/12/27,2077.71,2079.76,2055.99,2058.24,11761632
2000/12/28,2054.51,2061.05,2047.74,2053.7,13842400
2000/12/29,2055.82,2073.87,2055.5,2073.47,13658680
2001/1/2,2077.07,2103.53,2074.87,2103.46,18650744
2001/1/3,2108.25,2123.89,2105.49,2123.88,17157672
2001/1/4,2125.48,2127.4,2113.16,2117.39,13423540
2001/1/5,2117.65,2125.37,2114.05,2125.3,13288175
2001/1/8,2128.6,2131.98,2092.09,2102.06,14787084
2001/1/9,2099.32,2111.1,2082.84,2101.12,11649337
2001/1/10,2102.08,2125.66,2102.06,2125.61,12916883
2001/1/11,2129.61,2131.36,2117.02,2119.13,14072208
2001/1/12,2116.84,2117.72,2100.27,2104.74,10660881
2001/1/15,2097.09,2097.09,2030.28,2032.43,14998588
2001/1/16,2018.29,2045.93,2007.7,2045.88,11583722
2001/1/17,2046.37,2048.68,2031.75,2034.58,7324133
2001/1/18,2033.68,2049.35,2033.56,2043.11,10341571
2001/1/19,2046.58,2067.87,2046.54,2065.6,11831264
2001/2/5,2069.85,2072.54,2005.68,2008.03,8974243
2001/2/6,1999.72,1999.72,1956.17,1995.31,9528426
2001/2/7,1995.6,1998.25,1978.59,1979.93,5882229
2001/2/8,1977.55,1986.89,1926.4,1930.13,8885736
2001/2/9,1935.18,1963.31,1935.18,1956.97,11237018
2001/2/12,1958.65,1961.81,1935.58,1961.22,7203075
2001/2/13,1962.52,1973.99,1958.99,1963.52,5403514
2001/2/14,1962.73,1966.84,1956.42,1963.2,4382152
2001/2/15,1963.43,1966.92,1944.56,1946.47,4506755
2001/2/16,1942.04,1942.12,1911.87,1941.96,6750209
2001/2/19,1942.56,1969.34,1935.65,1967.55,5846083
2001/2/20,1969.77,1980.38,1947.25,1953.21,6435934
2001/2/21,1948.41,1948.41,1901.2,1909.31,7617816
2001/2/22,1901.99,1922.45,1893.78,1907.26,5054734
2001/2/23,1906.91,1936.63,1906.55,1936.34,6209740
2001/2/26,1940.77,1954.77,1935.54,1954.68,7624348
2001/2/27,1956.27,1962.28,1946.98,1962.04,7398593
2001/2/28,1964.35,1965.02,1950.93,1959.18,6141354
2001/3/1,1959,1968.35,1953.72,1965.12,11667368
2001/3/2,1969.05,1987.38,1968.96,1985.11,15163577
2001/3/5,1991.28,1993.8,1979.65,1984.2,10719358
2001/3/6,1986.73,1990.06,1977.11,1990.06,20872240
2001/3/7,1991.27,1996.85,1986.04,1991.17,13890054
2001/3/8,1990.63,2002.25,1989.86,2000.9,11474608
2001/3/9,2003.2,2015.5,1999.47,2011.66,15653669
2001/3/12,2013.31,2015.59,2004.96,2012.55,12319635
2001/3/13,2012.15,2012.77,1992.17,1998.68,13787211
2001/3/14,1996.15,2018.61,1994.93,2018.61,10675445
2001/3/15,2019.72,2027.33,2017.58,2022.6,13727997
2001/3/16,2023.02,2024.28,2011.99,2020.23,12309716
2001/3/19,2019.85,2036.63,2017.49,2036.61,13918484
2001/3/20,2039.55,2045.93,2037.17,2045.79,12438004
2001/3/21,2047.63,2066.38,2046.43,2066.38,19606416
2001/3/22,2071.2,2087.53,2068.13,2087.53,23619556
2001/3/23,2091.16,2093.93,2052.55,2053.53,24221620
2001/3/26,2052.05,2089.98,2052.05,2089.87,21154244
2001/3/27,2096.5,2107.3,2090.89,2107.25,17883714
2001/3/28,2109.75,2112.87,2096.9,2106.87,15672518
2001/3/29,2107.22,2111.73,2096.92,2101.64,15510812
2001/3/30,2101.1,2112.83,2096.28,2112.77,24367148
2001/4/2,2117.45,2126.96,2114.77,2125.08,23700180
2001/4/3,2127.78,2129.82,2109.25,2123.05,20573912
2001/4/4,2123.87,2128.14,2084.92,2090.71,20793020
2001/4/5,2084.8,2112.61,2081.63,2112.6,23045764
2001/4/6,2116.37,2122.22,2103.26,2108.6,37397504
2001/4/9,2108.96,2117.4,2100.97,2117.36,25864174
2001/4/10,2119.53,2128.54,2119.35,2128.47,20749508
2001/4/11,2130.88,2134.5,2121.14,2131.38,15311063
2001/4/12,2132.8,2141.9,2124.81,2134.79,18643068
2001/4/13,2135.65,2145.42,2130.59,2145.39,18643834
2001/4/16,2150.29,2168.07,2150.28,2168.05,31419584
2001/4/17,2173.3,2177.14,2163.18,2176.66,28552578
2001/4/18,2177.98,2179.74,2167.59,2172.56,22127852
2001/4/19,2172.42,2175.57,2148.3,2172.87,24544314
2001/4/20,2173.95,2179.57,2152,2152.33,22812702
2001/4/23,2150.34,2157.51,2132.55,2150.41,21827884
2001/4/24,2151.34,2166.18,2151.33,2166.16,13515371
2001/4/25,2168.05,2170.37,2115.26,2119.17,18194856
2001/4/26,2113.38,2125.78,2102.82,2105.05,13285483
2001/4/27,2104.03,2120.84,2104.03,2115.1,13625350
2001/4/30,2117.15,2122.5,2111.95,2119.17,10911782
2001/5/8,2119.88,2138.03,2119.88,2137.99,8480368
2001/5/9,2140.55,2142.37,2127.31,2132.88,9719034
2001/5/10,2134.18,2147.33,2134.18,2147.28,9850558
2001/5/11,2150.32,2155.41,2144.75,2155.39,13806464
2001/5/14,2161.61,2178.7,2160.12,2178.46,25253200
2001/5/15,2184.78,2191.06,2176.78,2191.06,24656102
2001/5/16,2195.36,2199.53,2187.4,2199.5,18947892
2001/5/17,2201.98,2205.01,2187.84,2194.63,27912472
2001/5/18,2194.62,2203.37,2186.63,2203.37,32001432
2001/5/21,2207.78,2213.75,2202.73,2213.59,33653540
2001/5/22,2215.77,2218.43,2205.25,2210.33,15254451
2001/5/23,2210.85,2213.39,2175.27,2197.59,20262686
2001/5/24,2198,2202.84,2192.15,2198.29,14328948
2001/5/25,2199.65,2204.23,2181.24,2193.57,13580861
2001/5/28,2194.45,2194.82,2171.67,2179.68,14947151
2001/5/29,2177.63,2188.76,2176.55,2180.27,12065510
2001/5/30,2180.62,2211.2,2180.52,2211.2,19024928
2001/5/31,2217.87,2222.64,2208.87,2214.25,18573080
2001/6/1,2216.56,2223.26,2212.15,2219.59,17805808
2001/6/4,2223.9,2229.05,2222.22,2226.77,25639840
2001/6/5,2229.24,2235.5,2226.81,2234.98,24038724
2001/6/6,2237.98,2241.08,2224.3,2238.5,16878380
2001/6/7,2241.01,2242.68,2223.4,2229.81,15404848
2001/6/8,2229.2,2229.4,2211.75,2223.06,15120424
2001/6/11,2223.79,2226.61,2206.62,2214.62,15323697
2001/6/12,2213.54,2223.29,2211.86,2222.95,13822777
2001/6/13,2227.07,2242.41,2226.87,2242.41,13948555
2001/6/14,2243.29,2245.42,2201,2202.38,17901196
2001/6/15,2196.67,2212.09,2188.25,2210.97,14649235
2001/6/18,2211.88,2214.1,2157.12,2167.63,17262698
2001/6/19,2163.31,2174.21,2158.75,2170.45,9162337
2001/6/20,2171.01,2180.73,2157.38,2163.12,8067520
2001/6/21,2164.12,2189.22,2164.09,2189.13,10926355
2001/6/22,2191.35,2206.51,2188.92,2206.06,12275330
2001/6/25,2210.06,2230.22,2210.04,2230.18,14715507
2001/6/26,2234.07,2236.77,2223.49,2233.59,16016552
2001/6/27,2234.7,2237.52,2223.81,2229.82,12349233
2001/6/28,2231.36,2237.49,2213.57,2219.25,13362484
2001/6/29,2218.57,2225.35,2214.14,2218.02,17230252
2001/7/2,2220.4,2223.2,2201.58,2205.98,12083407
2001/7/3,2206.84,2211.86,2191.67,2211.83,20364184
2001/7/4,2212.97,2216.22,2199.62,2202.05,14379275
2001/7/5,2202.3,2204.26,2176.75,2181.65,12834708
2001/7/6,2179.81,2187.23,2168.78,2170.52,10699916
2001/7/9,2169.46,2175.15,2164,2169.64,8908828
2001/7/10,2172.6,2189.79,2172.59,2189.78,7291747
2001/7/11,2190.97,2192.52,2167.66,2168.74,7251157
2001/7/12,2164.9,2168.38,2153.67,2165.49,7460675
2001/7/13,2167.7,2178.01,2158.85,2161.34,8061425
2001/7/16,2176.33,2183.51,2142.08,2146.23,11125688
2001/7/17,2145.48,2146.03,2121.28,2140.98,9228229
2001/7/18,2142.01,2147.83,2137.39,2146.54,5200871
2001/7/19,2146.51,2150.26,2135.24,2150.26,8538161
2001/7/20,2153.23,2179.77,2153.13,2179.62,12949597
2001/7/23,2183.74,2185.85,2166.33,2169,9736241
2001/7/24,2162.75,2162.75,2129.17,2136.45,11095458
2001/7/25,2130.45,2140.49,2108.76,2112.25,9075121
2001/7/26,2109.91,2116.55,2086.07,2094,9157127
2001/7/27,2093.86,2101.14,2063.88,2065.72,10545587
2001/7/30,2056.76,2056.77,1955.97,1956.81,12318096
2001/7/31,1939.26,1978.1,1909.29,1920.31,11772308
2001/8/1,1925.23,1986.93,1925.23,1986.92,11570927
2001/8/2,1989.64,1990.68,1912.72,1957.02,11394469
2001/8/3,1956.54,1965.31,1948.9,1958.68,7348472
2001/8/6,1953.41,1953.43,1867.86,1882.12,12326410
2001/8/7,1872.66,1911.21,1861.77,1903.93,11860230
2001/8/8,1902.87,1907.93,1885.41,1895.16,13127596
2001/8/9,1894.68,1924.64,1894.04,1924.59,10716535
2001/8/10,1929.96,1956.39,1929.68,1955.03,14705140
2001/8/13,1956.92,1963.13,1942.06,1955.1,9948979
2001/8/14,1955.5,1960.93,1924.26,1939.54,8851098
2001/8/15,1938.54,1949.16,1935.38,1947.35,5434346
2001/8/16,1948.26,1950.46,1918.49,1919.64,6582618
2001/8/17,1916.84,1928.14,1909.67,1924,7105466
2001/8/20,1923.09,1937.15,1917.09,1934.48,8064581
2001/8/21,1936.05,1947.4,1935.77,1938.87,8402581
2001/8/22,1935.53,1935.55,1891.35,1903.43,9922789
2001/8/23,1892.37,1903.46,1869.49,1902.99,7772229
2001/8/24,1903.38,1912.18,1883.23,1886.8,7783669
2001/8/27,1881.3,1881.3,1824.87,1827.25,9766366
2001/8/28,1816.65,1843.43,1795.56,1843.38,9173735
2001/8/29,1846.81,1865.48,1837.93,1847.53,8495224
2001/8/30,1846.18,1846.54,1831.02,1839.63,6463776
2001/8/31,1838.21,1846.93,1831.51,1834.13,8065333
2001/9/3,1831.7,1831.79,1813.36,1817.18,6931194
2001/9/4,1815.27,1862.39,1814.91,1862.36,9963105
2001/9/5,1868.36,1888.9,1863.83,1868.27,10618446
2001/9/6,1867.63,1876.47,1853.28,1861.56,9983541
2001/9/7,1858.24,1858.24,1807.14,1808.84,14013288
2001/9/10,1790.21,1858.2,1774.83,1856.52,11727592
2001/9/11,1859.96,1871.13,1849.61,1863.78,10143178
2001/9/12,1822.12,1858.68,1815.59,1852.6,15107824
2001/9/13,1851.61,1857.85,1837.81,1839.9,7657114
2001/9/14,1838.67,1846.01,1814.74,1818.38,8465185
2001/9/17,1811.9,1816.25,1782.5,1784.6,8260906
2001/9/18,1784.59,1817.55,1780.04,1798.62,6175073
2001/9/19,1800.23,1822.97,1784.91,1822.68,7292668
2001/9/20,1826.41,1836.78,1814.45,1818.41,8715196
2001/9/21,1815.56,1821.34,1803.8,1807.01,13707383
2001/9/24,1804.88,1808.7,1791.62,1794.96,7794229
2001/9/25,1799.97,1813.3,1788.4,1793.88,7074227
2001/9/26,1793.65,1793.67,1765.16,1767.81,6762135
2001/9/27,1765.62,1779.13,1750.76,1764.93,6167968
2001/9/28,1766.13,1774.29,1751.72,1764.86,5863854
2001/10/8,1766.13,1773.79,1723.04,1726.53,4720977
2001/10/9,1724.17,1751.06,1722.22,1744.64,5640030
2001/10/10,1744.04,1744.63,1683.7,1686.61,6850453
2001/10/11,1682.31,1693.21,1634.2,1638.31,8462168
2001/10/12,1637.74,1700.7,1598.79,1691.31,12870192
2001/10/15,1692.17,1703.58,1670.26,1687.28,6689658
2001/10/16,1689.18,1691.65,1649.2,1655.9,5668652
2001/10/17,1654.92,1661.88,1635.91,1643.06,5848359
2001/10/18,1642.01,1651.11,1609.38,1615.56,6471829
2001/10/19,1610.43,1610.43,1550.91,1572.45,11377781
2001/10/22,1558.46,1563.39,1514.86,1520.66,8008600
2001/10/23,1642.22,1670.73,1625.14,1670.56,37543756
2001/10/24,1733.63,1744.92,1685.71,1718.06,33354956
2001/10/25,1708.02,1708.02,1673.05,1676.49,14494376
2001/10/26,1669.15,1681.9,1651.52,1677.87,9601521
2001/10/29,1678.72,1701.12,1678.72,1700.47,9508999
2001/10/30,1702.86,1704.48,1680.43,1682.76,10310846
2001/10/31,1678.92,1689.17,1655.88,1689.17,7731640
2001/11/1,1692.35,1717.73,1688.09,1707.75,9547888
2001/11/2,1703.92,1711.74,1688.56,1691.35,9625064
2001/11/5,1687.84,1688.3,1671.23,1679.56,8749560
2001/11/6,1678.17,1685.51,1668.65,1671.27,6735994
2001/11/7,1669.42,1669.46,1591.76,1594.05,11914082
2001/11/8,1566.52,1605.89,1550.46,1605.87,9157185
2001/11/9,1605.06,1637.9,1582.85,1630.35,9657029
2001/11/12,1631.79,1637.31,1619.11,1621.18,6005699
2001/11/13,1609.95,1623.45,1598.11,1615.93,5573400
2001/11/14,1615.75,1627.97,1614.59,1617.1,4801699
2001/11/15,1619.26,1624.81,1612.9,1621.34,4447500
2001/11/16,1725.43,1734.67,1644.6,1646.76,17699500
2001/11/19,1645.09,1669.98,1644.81,1669.89,6853200
2001/11/20,1672.21,1703.74,1670.79,1699.73,14353099
2001/11/21,1700.66,1707.92,1690.23,1705.66,10728899
2001/11/22,1705.92,1715.92,1700.51,1715.81,9541100
2001/11/23,1715.64,1721.96,1704.13,1712.56,10254899
2001/11/26,1710.13,1710.13,1695.99,1705.88,7893299
2001/11/27,1705.5,1722.62,1704.85,1722.58,7839900
2001/11/28,1725.53,1741.66,1725.15,1735,13331700
2001/11/29,1735.38,1741.73,1728.88,1732.29,10537600
2001/11/30,1732.13,1748,1731.96,1747.99,12148700
2001/12/3,1751.05,1767.43,1750.91,1762.56,12308899
2001/12/4,1763.78,1770.35,1754.86,1769.68,10210899
2001/12/5,1765.56,1776.01,1745.1,1745.22,13622699
2001/12/6,1740.06,1754.76,1737.06,1751.18,9694300
2001/12/7,1752.01,1756.47,1743.33,1745.4,8245100
2001/12/10,1743.62,1748.96,1730.8,1748.68,7386899
2001/12/11,1748.02,1748.97,1726.68,1728.87,9127800
2001/12/12,1724.87,1728.83,1714.17,1715.17,8719699
2001/12/13,1713.78,1720.55,1687.08,1688.01,8595299
2001/12/14,1683.72,1692.9,1673.31,1675.51,6840600
2001/12/17,1673.24,1680.83,1662.67,1665.93,5152000
2001/12/18,1666.51,1687.76,1660.49,1687.29,6820199
2001/12/19,1688.91,1693.18,1671.93,1672.68,5899800
2001/12/20,1669.47,1669.48,1628.47,1631.53,8320899
2001/12/21,1627.43,1640.79,1624.49,1640.14,5902499
2001/12/24,1639.52,1640.14,1601.23,1606.1,6635699
2001/12/25,1604.66,1613.6,1593.02,1611.17,6263900
2001/12/26,1610.64,1634.33,1605.14,1633.64,7228999
2001/12/27,1635.46,1644.4,1625.45,1627.92,7360700
2001/12/28,1626.95,1639.84,1619.53,1639.48,7060499
2001/12/31,1641.42,1649.8,1638.31,1645.97,10632300
2002/1/4,1643.48,1643.5,1608.81,1611.39,5265299
2002/1/7,1605.74,1605.74,1584.65,1596.76,5134000
2002/1/8,1594.86,1607.72,1582.43,1583.46,6071399
2002/1/9,1580.71,1580.72,1552.55,1561.34,6808600
2002/1/10,1556.73,1580,1523.66,1576.43,12487600
2002/1/11,1574.26,1574.26,1535.28,1535.59,5483399
2002/1/14,1519.93,1519.93,1484.46,1485.1,8867100
2002/1/15,1475.33,1491.7,1458.02,1459.65,7312499
2002/1/16,1458.84,1482.17,1439.4,1479.61,6379800
2002/1/17,1476.35,1476.37,1416.3,1419.51,8109100
2002/1/18,1405.55,1434.96,1376.88,1415.43,10553100
2002/1/21,1406.99,1412.21,1362.61,1366.96,5676899
2002/1/22,1360.29,1400.76,1348.78,1358.68,9519900
2002/1/23,1355.86,1445.68,1346.17,1444.96,13839499
2002/1/24,1435.31,1478.54,1400.35,1456.4,17330600
2002/1/25,1449.88,1464.9,1442.93,1451.48,9777400
2002/1/28,1444.5,1448.6,1357.55,1359.54,13984099
2002/1/29,1343.35,1396.1,1339.2,1392.77,8726099
2002/1/30,1392.95,1408.05,1381,1396.6,7118000
2002/1/31,1413.22,1501.33,1413.22,1491.66,27589600
2002/2/1,1494.56,1507.63,1480.77,1485.77,18166900
2002/2/4,1485.67,1513.67,1476.13,1511.31,11584700
2002/2/5,1510.56,1522.31,1502.08,1518.28,13974400
2002/2/6,1517.81,1521.55,1484.24,1485.8,11856199
2002/2/7,1482.35,1521.02,1481.06,1515.39,12798699
2002/2/8,1520.71,1530.12,1506.06,1506.61,9404000
2002/2/25,1540.49,1544.56,1521.66,1530.28,11375700
2002/2/26,1529.37,1531.71,1507.56,1531.43,9296600
2002/2/27,1531.31,1544.92,1524.68,1538.31,11617099
2002/2/28,1537.92,1544.39,1521.08,1524.7,9027800
2002/3/1,1521.52,1521.56,1501.55,1502.54,7298200
2002/3/4,1497.81,1527.4,1494.83,1526.8,7526300
2002/3/5,1529.29,1566.06,1529.29,1560.06,18763600
2002/3/6,1564.68,1594.66,1563.92,1569.2,21051700
2002/3/7,1569.17,1613.25,1569.06,1613,22017900
2002/3/8,1622.86,1645.29,1611.22,1640.25,33084300
2002/3/11,1643.59,1664.51,1632.61,1664.09,36350700
2002/3/12,1665.23,1672.03,1641.58,1643.68,30771400
2002/3/13,1636.93,1655.63,1621.79,1623.43,19757200
