tradeDate,open,high,low,close,volume
2013/9/2,14250,14320,14240,14295,17300
2013/9/3,14300,14305,14255,14275,8900
2013/9/4,14260,14285,14240,14245,7218
2013/9/5,14200,14220,14160,14170,16460
2013/9/6,14175,14215,14145,14210,6904
2013/9/9,14240,14250,14215,14230,8912
2013/9/10,14205,14210,14180,14180,10188
2013/9/11,14190,14210,14185,14190,4790
2013/9/12,14190,14200,14175,14180,3664
2013/9/13,14200,14260,14175,14260,10292
2013/9/16,14250,14250,14190,14195,6808
2013/9/17,14175,14175,14005,14130,14496
2013/9/18,14100,14145,14060,14130,7000
2013/9/23,14130,14145,14090,14120,5124
2013/9/24,14150,14175,14135,14165,3488
2013/9/25,14170,14215,14170,14205,4948
2013/9/26,14200,14250,14175,14240,6256
2013/9/27,14265,14275,14230,14260,6960
2013/9/30,14290,14320,14270,14315,7200
2013/10/8,14370,14370,14325,14355,7534
2013/10/9,14350,14355,14285,14325,8490
2013/10/10,14320,14360,14305,14325,6816
2013/10/11,14350,14435,14350,14420,11354
2013/10/14,14420,14420,14365,14395,6208
2013/10/15,14395,14395,14310,14320,4180
2013/10/16,14290,14305,14260,14290,6762
2013/10/17,14320,14340,14265,14295,2100
2013/10/18,14320,14340,14305,14335,2954
2013/10/21,14320,14375,14300,14375,5292
2013/10/22,14345,14385,14345,14380,3456
2013/10/23,14410,14430,14380,14395,8808
2013/10/24,14355,14395,14340,14390,4164
2013/10/25,14400,14400,14340,14360,7328
2013/10/28,14400,14430,14355,14430,7968
2013/10/29,14440,14470,14440,14460,11888
2013/10/30,14445,14490,14390,14460,7094
2013/10/31,14445,14460,14390,14400,7740
2013/11/1,14385,14440,14375,14440,4760
2013/11/4,14375,14390,14345,14355,5730
2013/11/5,14350,14375,14325,14335,9370
2013/11/6,14315,14320,14285,14300,6966
2013/11/7,14310,14320,14280,14300,3990
2013/11/8,14290,14320,14290,14305,2386
2013/11/11,14260,14300,14260,14295,2260
2013/11/12,14285,14290,14240,14255,5558
2013/11/13,14250,14250,14205,14225,8496
2013/11/14,14210,14240,14165,14220,9146
2013/11/15,14195,14225,14180,14195,9886
2013/11/18,14195,14230,14195,14215,5478
2013/11/19,14260,14260,14180,14185,4904
2013/11/20,14205,14285,14205,14285,6548
2013/11/21,14155,14200,14130,14155,4746
2013/11/22,14140,14140,14110,14115,2224
2013/11/25,14165,14170,14075,14085,4368
2013/11/26,14080,14110,14070,14095,4900
2013/11/27,14070,14110,14070,14080,4290
2013/11/28,14030,14050,13975,13985,13650
2013/11/29,13985,14025,13980,14005,7632
2013/12/2,13955,13995,13955,13985,6086
2013/12/3,13930,13995,13930,13970,8430
2013/12/4,13945,14010,13945,13990,7100
2013/12/5,14080,14080,14040,14050,6440
2013/12/6,14030,14050,14020,14040,3562
2013/12/9,14090,14115,14065,14095,5386
2013/12/10,14180,14180,14135,14165,8250
2013/12/11,14180,14185,14140,14155,7160
2013/12/12,14215,14215,14140,14155,8990
2013/12/13,14020,14070,14015,14030,3308
2013/12/16,14000,14005,13980,13995,3868
2013/12/17,13990,13990,13945,13950,2344
2013/12/18,13950,13965,13945,13955,3028
2013/12/19,14050,14050,13985,14025,4818
2013/12/20,13970,14025,13965,14020,4862
2013/12/23,14050,14060,13965,13965,6332
2013/12/24,13950,13960,13905,13930,11684
2013/12/25,13905,13975,13875,13975,11192
2013/12/26,13980,14000,13910,13935,6608
2013/12/27,13925,14025,13910,13995,11604
2013/12/30,14085,14125,14050,14060,19334
2013/12/31,14070,14070,14000,14035,13506
2014/1/2,13965,14045,13950,14040,4306
2014/1/3,14000,14000,13960,13995,5210
2014/1/6,13975,14010,13900,13905,9372
2014/1/7,13890,13930,13890,13910,6964
2014/1/8,13910,13930,13835,13850,6714
2014/1/9,13820,13895,13800,13805,9890
2014/1/10,13800,13815,13760,13795,10254
2014/1/13,13800,13840,13740,13750,9100
2014/1/14,13750,13770,13700,13760,12248
2014/1/15,13750,13760,13660,13700,13568
2014/1/16,13705,13790,13695,13745,13172
2014/1/17,13770,13795,13735,13760,7894
2014/1/20,13775,13850,13775,13825,12414
2014/1/21,13810,13860,13770,13795,11136
2014/1/22,13770,13800,13730,13770,8070
2014/1/23,13750,13780,13700,13710,7566
2014/1/24,13725,13735,13640,13650,10218
2014/1/27,13660,13680,13530,13560,15668
2014/1/28,13575,13600,13500,13595,9546
2014/1/29,13635,13645,13600,13615,4484
2014/1/30,13545,13590,13495,13580,10202
2014/2/7,13530,13550,13350,13350,13198
2014/2/10,13385,13430,13365,13385,13898
2014/2/11,13380,13410,13235,13265,21178
2014/2/12,13380,13380,13270,13340,19338
2014/2/13,13365,13375,13320,13375,15632
2014/2/14,13360,13460,13305,13450,17520
2014/2/17,13460,13575,13460,13515,22270
2014/2/18,13500,13515,13385,13400,13110
2014/2/19,13420,13495,13415,13445,12126
2014/2/20,13455,13475,13395,13415,11128
2014/2/21,13480,13520,13465,13485,8978
2014/2/24,13510,13550,13355,13385,17580
2014/2/25,13330,13445,13320,13330,12698
2014/2/26,13315,13385,13310,13375,14860
2014/2/27,13390,13425,13360,13365,15592
2014/2/28,13360,13390,13330,13350,12186
2014/3/3,13360,13360,13290,13305,6198
2014/3/4,13210,13265,13175,13265,15576
2014/3/5,13265,13340,13245,13295,19536
2014/3/6,13320,13325,13215,13240,17774
2014/3/7,13260,13290,13210,13230,14164
2014/3/10,13200,13230,13095,13140,35318
2014/3/11,13160,13280,13155,13245,20846
2014/3/12,13225,13255,13150,13250,21748
2014/3/13,13235,13280,13210,13215,14404
2014/3/14,13190,13195,13125,13145,23836
2014/3/17,13160,13185,13080,13095,15200
2014/3/18,13105,13110,12985,13010,26946
2014/3/19,12990,13040,12880,12900,29666
2014/3/20,12835,13010,12635,12810,61616
2014/3/21,12750,12855,12710,12760,37572
2014/3/24,12785,12810,12700,12750,26368
2014/3/25,12765,12880,12730,12880,33942
2014/3/26,12950,12950,12840,12940,27534
2014/3/27,12920,12965,12870,12915,28108
2014/3/28,12920,13095,12915,13035,34006
2014/3/31,13075,13090,12970,13015,22844
2014/4/1,13045,13075,13000,13025,22682
2014/4/2,13030,13090,12930,13080,38012
2014/4/3,13130,13175,13035,13110,42928
2014/4/4,13100,13170,13060,13155,25118
2014/4/8,13110,13145,13090,13130,16320
2014/4/9,13075,13135,13035,13060,19792
2014/4/10,13050,13220,13015,13160,43962
2014/4/11,13175,13290,13170,13265,47872
2014/4/14,13210,13250,13180,13235,27442
2014/4/15,13230,13265,13195,13210,23302
2014/4/16,13150,13210,13130,13185,15162
2014/4/17,13230,13255,13210,13240,14676
2014/4/18,13200,13305,13200,13290,16984
2014/4/21,13290,13295,13250,13270,11542
2014/4/22,13270,13310,13245,13310,7792
2014/4/23,13265,13455,13255,13445,32898
2014/4/24,13430,13725,13430,13695,100760
2014/4/25,13705,13710,13495,13580,82582
2014/4/28,13570,13620,13500,13535,49402
2014/4/29,13490,13530,13405,13420,48516
2014/4/30,13445,13445,13305,13330,43088
2014/5/5,13300,13335,13210,13210,26178
2014/5/6,13215,13280,13145,13190,29770
2014/5/7,13185,13205,13085,13095,39080
2014/5/8,13050,13070,13000,13055,30460
2014/5/9,13050,13210,13040,13180,55120
2014/5/12,13135,13235,13110,13185,40504
2014/5/13,13215,13260,13125,13165,38940
2014/5/14,13155,13175,13090,13140,32746
2014/5/15,13200,13200,13105,13110,28904
2014/5/16,13110,13110,12965,13070,34914
2014/5/19,13075,13170,13055,13140,22414
2014/5/20,13125,13220,13105,13125,36298
2014/5/21,13100,13135,13070,13075,19194
2014/5/22,13050,13160,13035,13130,14702
2014/5/23,13160,13475,13150,13435,76818
2014/5/26,13540,13660,13470,13505,146776
2014/5/27,13515,13570,13375,13430,96268
2014/5/28,13470,13525,13430,13475,72402
2014/5/29,13500,13530,13390,13395,65534
2014/5/30,13375,13550,13365,13530,75948
2014/6/3,13520,13545,13450,13480,28976
2014/6/4,13440,13495,13360,13365,55508
2014/6/5,13300,13425,13290,13400,43818
2014/6/6,13385,13460,13375,13425,43930
2014/6/9,13420,13680,13390,13675,206628
2014/6/10,13700,13845,13510,13615,456958
2014/6/11,13595,13705,13590,13635,199608
2014/6/12,13580,13630,13445,13460,144874
2014/6/13,13470,13495,13385,13470,150842
2014/6/16,13460,13510,13420,13450,77884
2014/6/17,13450,13490,13425,13460,50804
2014/6/18,13440,13495,13380,13390,62738
2014/6/19,13455,13490,13395,13460,74318
2014/6/20,13495,13585,13450,13565,76892
2014/6/23,13535,13550,13475,13510,61308
2014/6/24,13560,13585,13425,13480,54820
2014/6/25,13525,13545,13430,13520,60304
2014/6/26,13520,13595,13520,13590,37110
2014/6/27,13580,13600,13535,13540,36212
2014/6/30,13550,13555,13455,13475,47858
2014/7/1,13490,13630,13485,13595,73820
2014/7/2,13550,13575,13460,13540,53288
2014/7/3,13575,13710,13555,13665,140916
2014/7/4,13650,13750,13635,13680,102796
2014/7/7,13665,13685,13555,13560,54124
2014/7/8,13605,13680,13595,13660,61268
2014/7/9,13715,13740,13610,13660,71394
2014/7/10,13710,13760,13595,13645,61584
2014/7/11,13600,13655,13580,13610,39400
2014/7/14,13635,13695,13610,13640,55700
2014/7/15,13640,13680,13600,13680,39794
2014/7/16,13695,13790,13650,13740,113224
2014/7/17,13825,13875,13750,13800,145418
2014/7/18,13860,13935,13775,13865,125624
2014/7/21,13830,14040,13785,13995,143854
2014/7/22,14075,14220,14045,14125,171706
2014/7/23,14160,14250,14080,14190,84106
2014/7/24,14105,14140,14035,14075,89812
2014/7/25,14100,14250,14020,14220,110836
2014/7/28,14200,14265,14075,14175,136354
2014/7/29,14170,14210,14105,14130,79690
2014/7/30,14035,14085,13930,14005,125870
2014/7/31,14055,14145,14045,14145,116118
2014/8/1,14135,14175,14000,14035,126774
2014/8/4,14000,14050,13965,13985,103990
2014/8/5,14075,14170,14070,14110,97190
2014/8/6,14075,14105,14035,14035,60228
2014/8/7,14030,14155,14030,14085,108030
2014/8/8,14120,14185,14060,14085,103506
2014/8/11,14110,14160,14070,14130,114214
2014/8/12,14170,14230,14090,14170,97738
2014/8/13,14210,14240,14115,14155,126140
2014/8/14,14145,14170,14075,14105,92416
2014/8/15,14080,14095,13900,14010,152824
2014/8/18,13930,14070,13910,14025,87944
2014/8/19,14005,14155,14000,14145,59186
2014/8/20,14145,14165,14110,14160,71312
2014/8/21,14220,14365,14205,14345,135344
2014/8/22,14335,14385,14245,14330,127346
2014/8/25,14320,14360,14260,14290,63694
2014/8/26,14345,14400,14315,14400,35982
2014/8/27,14480,14520,14415,14460,50798
2014/8/28,14445,14475,14340,14445,53442
2014/8/29,14420,14540,14340,14505,98878
2014/9/1,14560,14665,14465,14610,151388
2014/9/2,14580,14940,14545,14890,283802
2014/9/3,14860,15010,14825,14875,311184
2014/9/4,14820,14920,14780,14895,223894
2014/9/5,14985,14985,14820,14930,154080
2014/9/9,14910,14910,14700,14775,116036
2014/9/10,14695,14745,14460,14595,354446
2014/9/11,14580,14685,14510,14525,205498
2014/9/12,14480,14570,14440,14555,155564
2014/9/15,14535,14605,14235,14395,172802
2014/9/16,14300,14380,14260,14280,173544
2014/9/17,14295,14450,14255,14395,151388
2014/9/18,14310,14345,14200,14235,43588
2014/9/19,14235,14305,14200,14215,48470
2014/9/22,14235,14290,13990,13990,66872
2014/9/23,14005,14110,13965,14085,42172
2014/9/24,14060,14125,13960,14090,39522
2014/9/25,14060,14125,14015,14055,62970
2014/9/26,14045,14085,14020,14040,36642
2014/9/29,14035,14080,13895,13935,49704
2014/9/30,13955,14135,13930,14015,65552
2014/10/8,14045,14075,13925,13945,33946
2014/10/9,13970,13970,13760,13885,99762
2014/10/10,13870,13960,13715,13735,116364
2014/10/13,13705,13855,13675,13820,82604
2014/10/14,13820,13870,13740,13805,86602
2014/10/15,13795,13860,13780,13790,75984
2014/10/16,13740,13775,13640,13660,82324
2014/10/17,13605,13665,13540,13600,69884
2014/10/20,13725,13820,13700,13805,101272
2014/10/21,13785,13850,13735,13750,69456
2014/10/22,13835,13860,13680,13755,84680
2014/10/23,13860,13890,13790,13865,56256
2014/10/24,13815,13930,13810,13865,48784
2014/10/27,13810,13875,13795,13825,35942
2014/10/28,13850,13875,13790,13825,44412
2014/10/29,13850,13880,13800,13845,47490
2014/10/30,13865,13975,13850,13860,106198
2014/10/31,13875,14005,13825,14000,88442
2014/11/3,13995,14035,13920,13980,85230
2014/11/4,14005,14180,13985,14135,142644
2014/11/5,14020,14060,13800,13800,137356
2014/11/6,13815,13890,13700,13870,93268
2014/11/7,13865,13935,13830,13845,99530
2014/11/10,13850,13910,13755,13760,88010
2014/11/11,13740,13815,13700,13715,80366
2014/11/12,13695,13785,13680,13735,63078
2014/11/13,13750,13810,13725,13770,70182
2014/11/14,13780,13805,13660,13665,71752
2014/11/17,13690,13765,13665,13750,58166
2014/11/18,13780,13780,13685,13725,41234
2014/11/19,13675,13720,13625,13700,63178
2014/11/20,13705,13750,13685,13710,40736
2014/11/21,13710,13790,13680,13775,41782
2014/11/24,13900,13920,13785,13795,55008
2014/11/25,13795,13815,13745,13800,21210
2014/11/26,13820,13840,13700,13765,47828
2014/11/27,13800,13820,13710,13760,40714
2014/11/28,13820,13825,13685,13765,26392
2014/12/1,13715,13725,13505,13560,59666
2014/12/2,13565,13640,13520,13530,57032
2014/12/3,13500,13500,13330,13385,131210
2014/12/4,13380,13505,13330,13470,75690
2014/12/5,13430,13540,13430,13440,60790
2014/12/8,13450,13475,13370,13370,41978
2014/12/9,13380,13400,13245,13305,55416
2014/12/10,13280,13390,13280,13325,52874
2014/12/11,13285,13350,13275,13335,42212
2014/12/12,13335,13400,13305,13400,43742
2014/12/15,13385,13465,13360,13455,40450
2014/12/16,13450,13460,13330,13345,29098
2014/12/17,13315,13335,13220,13235,45062
2014/12/18,13260,13260,13025,13045,54346
2014/12/19,13050,13200,13050,13165,37442
2014/12/22,13195,13310,13130,13295,45818
2014/12/23,13260,13330,13160,13165,31960
2014/12/24,13135,13160,13070,13140,37718
2014/12/25,13100,13130,13060,13120,25430
2014/12/26,13100,13160,13100,13160,16096
2014/12/29,13160,13160,13075,13095,29114
2014/12/30,13065,13120,13025,13075,45568
2014/12/31,13080,13150,12965,13060,70664
2015/1/5,12970,12985,12860,12895,56386
2015/1/6,12860,12880,12800,12845,56276
2015/1/7,12800,12860,12760,12760,63712
2015/1/8,12780,12845,12755,12805,47172
2015/1/9,12850,12900,12780,12855,62750
2015/1/12,12840,12855,12760,12770,41144
2015/1/13,12705,12770,12685,12750,55832
2015/1/14,12700,12755,12445,12620,115790
2015/1/15,12670,13005,12665,12840,96998
2015/1/16,12930,12930,12765,12820,44358
2015/1/19,12840,12950,12825,12845,45928
2015/1/20,12835,12850,12765,12775,33438
2015/1/21,12820,12850,12745,12775,36746
2015/1/22,12760,12855,12740,12825,34910
2015/1/23,12880,12880,12795,12815,30180
2015/1/26,12790,12805,12710,12775,34984
2015/1/27,12840,12960,12815,12900,39026
2015/1/28,12855,12890,12800,12865,27478
2015/1/29,12870,12875,12815,12830,18792
2015/1/30,12820,12835,12770,12810,29420
2015/2/2,12855,12910,12835,12885,35638
2015/2/3,12890,13300,12885,13160,63988
2015/2/4,13200,13250,13105,13225,48574
2015/2/5,13200,13350,13180,13235,75206
2015/2/6,13200,13375,13195,13360,46732
2015/2/9,13350,13350,13220,13235,34228
2015/2/10,13250,13255,13125,13155,30268
2015/2/11,13125,13160,13030,13035,33430
2015/2/12,13030,13045,12960,12990,29642
2015/2/13,13035,13115,13000,13080,29074
2015/2/16,13085,13135,13035,13060,21448
2015/2/17,13050,13095,12995,13060,19590
2015/2/25,13035,13145,12975,12990,16314
2015/2/26,12920,13005,12905,12980,33526
2015/2/27,13045,13055,12965,12965,26980
2015/3/2,12960,13100,12955,13095,45394
2015/3/3,13080,13085,13005,13020,36124
2015/3/4,13000,13020,12925,12970,43946
2015/3/5,12970,13020,12940,12975,27402
2015/3/6,12985,13020,12940,12940,19934
2015/3/9,12950,12965,12880,12940,33936
2015/3/10,12925,12995,12890,12915,31078
2015/3/11,12880,12925,12865,12910,17672
2015/3/16,13095,13150,13065,13100,35454
2015/3/17,13080,13130,13070,13090,31158
2015/3/18,13080,13160,13060,13140,29222
2015/3/19,13130,13340,13105,13290,59452
2015/3/20,13300,13400,13250,13265,46606
2015/3/23,13285,13365,13230,13295,52396
2015/3/24,13300,13345,13270,13315,35658
2015/3/27,13380,13380,13300,13330,29912
2015/3/30,13300,13340,13285,13310,26856
2015/3/31,13315,13420,13310,13370,58312
2015/4/1,13360,13405,13330,13380,24518
2015/4/2,13350,13400,13330,13375,24616
2015/4/3,13365,13385,13355,13375,17410
2015/4/7,13380,13445,13365,13410,16288
2015/4/8,13405,13435,13370,13385,18402
2015/4/9,13315,13365,13050,13255,97334
2015/4/10,13245,13275,13180,13265,31024
2015/4/13,13250,13265,13100,13105,41976
2015/4/14,13155,13155,13000,13020,67982
2015/4/15,13040,13105,13005,13060,27882
2015/4/16,13060,13195,13050,13180,31486
2015/4/17,13235,13250,13160,13190,36348
2015/4/20,13205,13215,13075,13110,31388
2015/4/21,13100,13140,13065,13095,14598
2015/4/22,13090,13155,13020,13150,18334
2015/4/23,13130,13280,13105,13210,58130
2015/4/24,13180,13240,13170,13230,28630
2015/4/27,13275,13400,13265,13360,70880
2015/4/28,13360,13420,13280,13320,52922
2015/4/29,13385,13420,13290,13305,66102
2015/4/30,13340,13380,13315,13345,47484
2015/5/4,13400,13465,13380,13420,44714
2015/5/5,13440,13450,13350,13370,35878
2015/5/6,13420,13620,13400,13580,133430
2015/5/7,13540,13555,13425,13460,72870
2015/5/8,13470,13520,13440,13455,59728
2015/5/11,13455,13515,13405,13480,42292
2015/5/12,13450,13460,13315,13315,39718
2015/5/13,13365,13395,13325,13380,26398
2015/5/14,13380,13410,13270,13330,30664
2015/5/15,13295,13360,13280,13335,25600
2015/5/18,13280,13330,13275,13285,20192
2015/5/19,13270,13270,13220,13235,28858
2015/5/20,13195,13220,13150,13170,30172
2015/5/21,13185,13275,13160,13245,16286
2015/5/22,13225,13270,13210,13215,19482
2015/5/25,13190,13200,13160,13180,18972
2015/5/26,13195,13255,13175,13200,21340
2015/5/27,13175,13195,13135,13155,17802
2015/5/28,13150,13195,13145,13175,33002
2015/5/29,13200,13225,13175,13225,24516
2015/6/1,13175,13200,13125,13175,38608
2015/6/2,13170,13200,13155,13155,27010
2015/6/3,13180,13190,13130,13140,26250
2015/6/4,13165,13175,13080,13105,29702
2015/6/5,13090,13160,12905,13010,36360
2015/6/8,12985,13020,12950,12950,31406
2015/6/9,12950,12990,12930,12950,23802
2015/6/10,12980,12985,12930,12930,19994
2015/6/11,12950,12975,12830,12835,42472
2015/6/12,12825,12840,12705,12755,55882
2015/6/15,12775,12790,12655,12675,25236
2015/6/16,12655,12750,12630,12705,31858
2015/6/17,12680,12715,12665,12675,20752
2015/6/18,12705,12735,12580,12675,22242
2015/6/19,12670,12710,12650,12690,19792
2015/6/23,12695,12770,12695,12760,15674
2015/6/24,12755,12790,12745,12780,19922
2015/6/25,12775,12830,12700,12755,31384
2015/6/26,12755,12780,12700,12760,26572
2015/6/29,12740,12760,12695,12735,28260
2015/6/30,12700,12715,12560,12625,49992
2015/7/1,12620,12620,12470,12500,39706
2015/7/2,12555,13030,12550,12670,48928
2015/7/3,12720,12740,12650,12675,21954
2015/7/6,12655,12685,12440,12500,47018
2015/7/7,12405,12545,12405,12430,32074
2015/7/8,12405,12450,11975,12045,178144
2015/7/9,12155,12435,12145,12390,88724
2015/7/10,12460,12535,12385,12410,42236
2015/7/13,12375,12470,12365,12395,18256
2015/7/14,12450,12495,12400,12405,20162
2015/7/15,12390,12460,12385,12435,15312
2015/7/16,12440,12655,12350,12545,54318
2015/7/17,12500,12560,12470,12520,19016
2015/7/20,12510,12510,12420,12460,17286
2015/7/21,12405,12450,12400,12445,15832
2015/7/22,12415,12420,12325,12335,23312
2015/7/23,12345,12370,12270,12355,34006
2015/7/24,12310,12310,12255,12270,29574
2015/7/27,12270,12345,12240,12245,22660
2015/7/28,12230,12315,12145,12295,25984
2015/7/29,12270,12430,12270,12345,38462
2015/7/30,12315,12340,12265,12275,23968
2015/7/31,12195,12280,12195,12255,27614
2015/8/3,12245,12310,12000,12095,45728
2015/8/4,12080,12170,12025,12145,31710
2015/8/5,12165,12280,12080,12120,18196
2015/8/6,12115,12120,12010,12025,25772
2015/8/7,11990,12005,11910,11960,37040
2015/8/10,11965,12055,11935,11965,27690
2015/8/11,11955,12120,11955,12040,50750
2015/8/12,12040,12165,12000,12135,49638
2015/8/13,12170,12270,12100,12140,52368
2015/8/14,12120,12145,12085,12110,21436
2015/8/17,12120,12140,12020,12070,24268
2015/8/18,12040,12070,11975,11995,16198
2015/8/19,11980,12020,11890,11965,25354
2015/8/20,11945,12045,11935,12035,26696
2015/8/21,12105,12120,11980,11990,25474
2015/8/24,11970,11995,11805,11830,55470
2015/8/25,11800,11910,11765,11870,41970
2015/8/26,11945,12050,11840,11855,40152
2015/8/27,11810,11900,11810,11885,26522
2015/8/28,11895,11975,11865,11930,31412
2015/8/31,11950,12020,11875,11890,33894
2015/9/1,11900,11900,11775,11825,50776
2015/9/2,11825,11885,11780,11850,19480
2015/9/7,11840,11915,11825,11885,18490
2015/9/8,11875,11915,11870,11915,24578
2015/9/9,11970,12065,11950,12060,54768
2015/9/10,12085,12195,11950,12010,37326
2015/9/11,12000,12060,11970,12045,24738
2015/9/14,12000,12055,11980,12010,25476
2015/9/15,11955,11995,11860,11900,27780
2015/9/16,11905,11950,11875,11935,18628
2015/9/17,11935,11965,11905,11955,19422
2015/9/18,11950,12045,11920,12005,23438
2015/9/21,11955,12030,11865,11890,44598
2015/9/22,11905,11925,11800,11870,35154
2015/9/23,11820,11820,11735,11790,35438
2015/9/24,11780,11840,11745,11800,35156
2015/9/25,11765,11900,11760,11825,33610
2015/9/28,11810,11825,11730,11750,19054
2015/9/29,11720,11745,11610,11660,42198
2015/9/30,11700,11750,11585,11680,31818
2015/10/8,11695,11695,11475,11490,39416
2015/10/9,11465,11635,11380,11600,93630
2015/10/12,11670,11725,11545,11615,69212
2015/10/13,11615,11615,11450,11500,52728
2015/10/14,11470,11590,11310,11335,76170
2015/10/15,11345,11400,11220,11295,60556
2015/10/16,11250,11305,11180,11195,51974
2015/10/19,11195,11280,11085,11090,78744
2015/10/20,11085,11125,10980,11010,66288
2015/10/21,11015,11035,10765,10825,108088
2015/10/22,10790,10860,10700,10720,114886
2015/10/23,10760,10830,10345,10620,360684
2015/10/26,10600,10660,10380,10465,357282
2015/10/27,10480,10580,10410,10525,294012
2015/10/28,10530,10645,10275,10290,333248
2015/10/29,10260,10425,10250,10345,343486
2015/10/30,10310,10395,10295,10350,190944
2015/11/2,10340,10390,10280,10315,155648
2015/11/3,10340,10440,10315,10375,171460
2015/11/4,10360,10520,10335,10510,188926
2015/11/5,10485,10650,10460,10560,307456
2015/11/6,10560,10625,10490,10545,204850
2015/11/9,10550,10635,10475,10550,227252
2015/11/10,10540,10575,10215,10270,367240
2015/11/11,10245,10280,10010,10035,449120
2015/11/12,10070,10180,10040,10130,207274
2015/11/13,10020,10195,9910,10150,266094
2015/11/16,10130,10245,10070,10105,197318
2015/11/17,10085,10145,9985,10070,288058
2015/11/18,10095,10155,9930,10025,246388
2015/11/19,10020,10020,9780,9820,300096
2015/11/20,9820,10090,9640,9935,486316
2015/11/23,9970,10065,9750,9870,398088
2015/11/24,9845,9875,9620,9770,397298
2015/11/25,9720,9955,9665,9865,418088
2015/11/26,9800,10215,9735,10215,478748
2015/11/27,10215,10460,10195,10425,574658
2015/11/30,10400,10470,10080,10145,531086
2015/12/1,10150,10265,10060,10200,264148
2015/12/2,10180,10445,10145,10265,187962
2015/12/3,10150,10285,10135,10180,273672
2015/12/4,10195,10305,10085,10270,415368
2015/12/7,10390,10430,10205,10290,390364
2015/12/8,10255,10385,10195,10330,428454
2015/12/9,10260,10510,10210,10455,444832
2015/12/10,10470,10600,10275,10375,697722
2015/12/11,10355,10680,10325,10665,497982
2015/12/14,10620,10705,10535,10590,441046
2015/12/15,10520,10650,10490,10500,366546
2015/12/16,10495,10550,10435,10485,275786
2015/12/17,10485,10625,10460,10540,354130
2015/12/18,10525,10720,10500,10690,300216
2015/12/21,10720,10865,10640,10830,259334
2015/12/22,10800,10890,10745,10805,196796
2015/12/23,10800,10900,10735,10865,199562
2015/12/24,10880,10960,10860,10905,190964
2015/12/25,10905,10935,10865,10915,121884
2015/12/28,10930,10935,10605,10610,235086
2015/12/29,10530,10720,10530,10705,237756
2015/12/30,10745,10875,10715,10785,230546
2015/12/31,10740,10880,10730,10820,171442
2016/1/4,10850,10850,10605,10630,218568
2016/1/5,10600,10780,10565,10770,262764
2016/1/6,10720,10745,10640,10685,203524
2016/1/7,10665,10725,10610,10675,233816
2016/1/8,10660,10765,10590,10745,293130
2016/1/11,10745,10890,10740,10815,354386
2016/1/12,10805,10860,10565,10580,455630
2016/1/13,10605,10660,10500,10595,425636
2016/1/14,10565,10770,10555,10700,279564
2016/1/15,10695,10750,10645,10650,194338
2016/1/18,10630,10795,10625,10725,179042
2016/1/19,10715,10815,10700,10810,154372
2016/1/20,10810,10820,10650,10690,176180
2016/1/21,10685,10695,10615,10655,121300
2016/1/22,10675,10815,10650,10815,198820
2016/1/25,10835,10950,10680,10710,191878
2016/1/26,10725,10750,10685,10725,84460
2016/1/27,10750,10835,10720,10785,111832
2016/1/28,10790,10850,10735,10745,145400
2016/1/29,10750,10790,10690,10725,83596
2016/2/1,10715,10800,10565,10620,102854
2016/2/2,10640,10705,10620,10675,64828
2016/2/3,10700,10745,10635,10710,105984
2016/2/4,10710,10930,10705,10900,157238
2016/2/5,10890,10900,10785,10800,114566
2016/2/15,10750,10880,10715,10875,76200
2016/2/16,10880,11070,10830,11045,282232
2016/2/17,11050,11120,10930,10980,230950
2016/2/18,10990,11055,10945,10965,122812
2016/2/19,10970,11085,10925,11060,139926
2016/2/22,11090,11275,11055,11210,220932
2016/2/23,11240,11285,11155,11225,161226
2016/2/24,11205,11210,11085,11150,140616
2016/2/25,11130,11325,11130,11230,190750
2016/2/26,11290,11340,11170,11265,218430
2016/2/29,11275,11400,11255,11265,214978
2016/3/1,11300,11345,11020,11185,151130
2016/3/2,11260,11340,11155,11325,181264
2016/3/3,11305,11370,11280,11365,126498
2016/3/4,11365,11485,11330,11435,227818
2016/3/7,11430,11645,11365,11455,353800
2016/3/8,11475,11595,11410,11535,324148
2016/3/9,11535,11545,11055,11370,296444
2016/3/10,11355,11415,11265,11315,168332
2016/3/11,11300,11375,11245,11375,145504
2016/3/14,11335,11455,11320,11335,141928
2016/3/15,11310,11355,11270,11300,125840
2016/3/16,11245,11305,11200,11275,110250
2016/3/17,11230,11365,11230,11340,94516
2016/3/18,11325,11500,11320,11455,158696
2016/3/21,11425,11580,11400,11485,154720
2016/3/22,11530,11550,11470,11515,94936
2016/3/23,11495,11545,11460,11500,95008
2016/3/24,11495,11640,11465,11525,241820
2016/3/25,11520,11715,11510,11700,174076
2016/3/28,11720,11830,11680,11740,164850
2016/3/29,11750,11880,11700,11755,183126
2016/3/30,11775,11780,11690,11740,107466
2016/3/31,11720,11810,11700,11775,115298
2016/4/1,11770,11920,11770,11890,106450
2016/4/5,11890,11990,11855,11870,62150
2016/4/6,11825,11910,11750,11765,149362
2016/4/7,11765,11815,11745,11780,121118
2016/4/8,11750,11755,11520,11635,162978
2016/4/11,11670,11820,11665,11775,143912
2016/4/12,11750,11820,11750,11785,87924
2016/4/13,11835,12075,11825,11945,274114
2016/4/14,12000,12070,11915,11960,168504
2016/4/15,11995,12020,11925,11960,131570
2016/4/18,11950,12010,11830,11955,140130
